id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	biotype	symbol
ENSG00000011052.21	314.133626371402	-0.663038723558609	0.212632187081815	-3.11824250438383	0.00181933039892771	0.0104225867486023	protein_coding	NME1-NME2
ENSG00000011105.12	187.746358092227	0.376235139120945	0.257098153224408	1.4633910605828	0.143360403370692	0.306552402658018	protein_coding	TSPAN9
ENSG00000011114.14	453.468821608033	0.552617580763669	0.167420905242648	3.30076808486219	0.000964205477525553	0.00614195357295581	protein_coding	BTBD7
ENSG00000011132.11	32.1586295020111	-0.351367807325297	0.685157088965777	-0.512828098816981	0.608071572510836	0.775886610728309	protein_coding	APBA3
ENSG00000011143.16	45.1889163560615	-0.629294762146541	0.508949027076558	-1.23645930862911	0.216287882182604	0.405579864796387	protein_coding	MKS1
ENSG00000011198.7	165.263141954916	-0.0875303166263861	0.264363497675527	-0.331098345255738	0.740570201508259	0.863518694336518	protein_coding	ABHD5
ENSG00000011243.17	76.3801931133299	-0.93785111033036	0.457743784278341	-2.04885602501176	0.0404761954859761	0.124801602748426	protein_coding	AKAP8L
ENSG00000011258.15	166.438627196743	0.0417814805376971	0.246603719995769	0.169427616657259	0.86546030255477	0.933500056531397	protein_coding	MBTD1
ENSG00000011260.13	41.2516049505233	-0.987346408589642	0.487139461938933	-2.02682493563499	0.0426803193813496	0.130012831888184	protein_coding	UTP18
ENSG00000011275.18	91.690928707943	0.411551179063475	0.306960418500329	1.34073044685738	0.180007985474059	0.358155317456579	protein_coding	RNF216
ENSG00000011295.15	193.52839984073	0.17590860712151	0.309577520845057	0.568221512470706	0.569884565800822	0.748713012742931	protein_coding	TTC19
ENSG00000011304.19	640.688136965543	-0.213775565940568	0.170525994536731	-1.25362450763787	0.209978519027235	0.397680254029095	protein_coding	PTBP1
ENSG00000011332.19	147.303079305887	-0.736449064172735	0.30323960757639	-2.42860446251967	0.0151570579922843	0.059132464106587	protein_coding	DPF1
ENSG00000011347.9	50.4460347536934	1.57154006616551	0.453606480568479	3.46454500428651	0.000531129261794281	0.00367798421606871	protein_coding	SYT7
ENSG00000011376.9	71.5557814137948	0.262178330495895	0.410897103330027	0.638063224031339	0.523432524861641	0.711549080112874	protein_coding	LARS2
ENSG00000011405.13	213.999231432354	0.252057140452685	0.280443592622877	0.898780172138345	0.368769763402218	0.572197741295077	protein_coding	PIK3C2A
ENSG00000011422.11	49.9488788496767	0.433526273001177	0.546967682308192	0.792599429589158	0.428011241171352	0.629705201689493	protein_coding	PLAUR
ENSG00000011426.10	198.602102794117	-0.408590251585027	0.234335777591885	-1.74361019808345	0.081227083823247	0.20535404480198	protein_coding	ANLN
ENSG00000011451.17	1248.35088276156	0.967031760046679	0.17439806948493	5.54496826084559	2.94007497163212e-08	5.3889753630232e-07	protein_coding	WIZ
ENSG00000011454.16	147.139648908636	0.355048235608515	0.277672685881486	1.2786574037032	0.201017725946583	0.386057377450625	protein_coding	RABGAP1
ENSG00000011478.11	204.63414961758	-0.82845258797074	0.315503812140911	-2.62580848817363	0.00864434384479884	0.0377862118344422	protein_coding	QPCTL
ENSG00000011485.14	638.17382272572	-0.502741326506757	0.172077150871347	-2.92160419882027	0.00348233769194377	0.0179630263145427	protein_coding	PPP5C
ENSG00000011523.13	180.303075460116	0.376284714677307	0.228838155664534	1.64432681073047	0.100108714147134	0.238396513388381	protein_coding	CEP68
ENSG00000011566.14	73.7793013499501	0.162257657585524	0.440579702951478	0.368282189348595	0.712662831554475	0.846028946006922	protein_coding	MAP4K3
ENSG00000011638.10	57.1013145445269	-0.0231653482554214	0.442314731607892	-0.0523729973252558	0.958231489592789	0.980791383403096	protein_coding	TMEM159
ENSG00000011677.12	460.169639095383	0.315020128903577	0.173832066499652	1.81220953790024	0.0699538258769407	0.184846813799057	protein_coding	GABRA3
ENSG00000012048.20	211.035087680709	0.387936890369843	0.24652816814919	1.57360066917415	0.11557979846103	0.263684184353862	protein_coding	BRCA1
ENSG00000012061.15	479.066793452347	-1.22898466252716	0.228226977903967	-5.38492282469906	7.24757386358144e-08	1.24019984735726e-06	protein_coding	ERCC1
ENSG00000012171.19	11.9251545417147	-0.720206793956262	1.08564891828874	-0.663388303367439	0.507081895119152		protein_coding	SEMA3B
ENSG00000012174.11	646.470816589752	0.107029564012853	0.240050854460424	0.445862041413804	0.655696902991915	0.809160155430277	protein_coding	MBTPS2
ENSG00000012211.12	34.231147585632	-0.285481678670897	0.608331428637919	-0.469286420578505	0.638864920305083	0.798122195697226	protein_coding	PRICKLE3
ENSG00000012232.8	147.480061515606	0.686295044633011	0.311480830091578	2.20332995912215	0.0275715008657274	0.0941518704084438	protein_coding	EXTL3
ENSG00000012504.13	20.6022324232582	-0.664127665557468	0.67469885188671	-0.984331993007427	0.32495230396505	0.5298565931507	protein_coding	NR1H4
ENSG00000012660.13	1209.28718156917	0.26002742764676	0.140899071700184	1.84548715977397	0.0649667046281096	0.17532818521557	protein_coding	ELOVL5
ENSG00000012822.15	60.7677042336809	-0.287709392507216	0.475233074311447	-0.60540692148599	0.544908653222106	0.729902675103596	protein_coding	CALCOCO1
ENSG00000012963.14	259.445821361894	0.372223475675641	0.258581855988555	1.43948025375808	0.150014500673746	0.316452120299189	protein_coding	UBR7
ENSG00000012983.11	63.9571155731621	0.451965051340966	0.375414385351502	1.20390978336589	0.228624450007082	0.420550489025323	protein_coding	MAP4K5
ENSG00000013016.15	390.097355610265	1.24982612025051	0.222984717998631	5.60498554101892	2.08272350040708e-08	3.91951996882105e-07	protein_coding	EHD3
ENSG00000013275.7	1174.57609959078	-0.882765978210605	0.136333184056572	-6.47506316469731	9.47722867934804e-11	2.58523932131549e-09	protein_coding	PSMC4
ENSG00000013288.8	524.524656086803	-0.105448175090436	0.188289425956803	-0.560032378635155	0.575457352703959	0.75287561397057	protein_coding	MAN2B2
ENSG00000013293.5	9.88263909583812	0.316929604488911	1.33129336081383	0.238061432451799	0.811833447302747		protein_coding	SLC7A14
ENSG00000013306.15	2850.87194260091	-0.0718028673034891	0.151988567412426	-0.472422817886358	0.636625020625095	0.796683213720997	protein_coding	SLC25A39
ENSG00000013364.18	36.3388985661003	-0.45750242438768	0.490309880605367	-0.93308832329224	0.35077436748132	0.554857646435489	protein_coding	MVP
ENSG00000013374.15	252.263651441398	-0.394820038063151	0.252213723024145	-1.56541853999496	0.117484804040613	0.266736231811619	protein_coding	NUB1
ENSG00000013375.15	73.8902496953492	0.0854773340268396	0.471922815882899	0.181125665363146	0.856268939719153	0.929302024117972	protein_coding	PGM3
ENSG00000013392.7	75.4117680563109	-0.17476235904995	0.473834243271748	-0.368825937617434	0.712257470165977	0.845904552240829	protein_coding	RWDD2A
ENSG00000013441.15	67.2627459145133	-0.725990788051661	0.429778789294355	-1.68921967797352	0.0911773393164399	0.222726320600192	protein_coding	CLK1
ENSG00000013503.9	155.051252152952	0.426461679400828	0.420549725842961	1.01405768020896	0.310555230022842	0.514767587284377	protein_coding	POLR3B
ENSG00000013523.9	43.2119309430649	0.579898277612724	0.512138688194072	1.13230710934491	0.257505342242578	0.453527575804372	protein_coding	ANGEL1
ENSG00000013561.17	376.142221420416	0.700343711173296	0.190427205369355	3.67775029736377	0.00023530013764695	0.00182514995388699	protein_coding	RNF14
ENSG00000013563.13	705.496724575023	0.643989906695084	0.309610908507949	2.07999747101466	0.0375257648344648	0.118326935715565	protein_coding	DNASE1L1
ENSG00000013573.16	163.840624310954	0.295130743975165	0.274963278807411	1.07334603098721	0.283115889401654	0.48256655885271	protein_coding	DDX11
ENSG00000013583.8	225.474175363456	-1.10839881027548	0.241238812525238	-4.59461227931354	4.33554635330697e-06	5.14520457206531e-05	protein_coding	HEBP1
ENSG00000013588.7	85.9412850307252	0.00558909678482064	0.444434738656388	0.0125757423951997	0.989966273774058	0.995489785037071	protein_coding	GPRC5A
ENSG00000013619.13	210.575146566082	0.757127372206428	0.241397013819566	3.13644050614623	0.00171012129529169	0.00992127083406922	protein_coding	MAMLD1
ENSG00000013810.18	391.337608889711	-0.407116683861302	0.172059604462541	-2.36613750876044	0.017974766834565	0.0676676369013367	protein_coding	TACC3
ENSG00000014123.9	602.252191691439	-0.0587649822869068	0.227318499936432	-0.258513857443807	0.7960103556145	0.897778359733193	protein_coding	UFL1
ENSG00000014138.8	205.838450147407	-0.103504570559158	0.285325033812192	-0.362760214819733	0.716784014203234	0.849068661438058	protein_coding	POLA2
ENSG00000014164.6	103.476897917155	0.158073157910358	0.35882530301521	0.440529574090981	0.659553597519825	0.811162045471862	protein_coding	ZC3H3
ENSG00000014216.15	75.7692736047487	-0.0306663184156854	0.347583778404072	-0.0882271277344687	0.929696156570294	0.967963847493334	protein_coding	CAPN1
ENSG00000014257.15	22.614557507985	0.0879720685000065	0.645462024036293	0.13629317484844	0.891589519220186	0.946999037363813	protein_coding	ACPP
ENSG00000014641.17	606.557810083208	-0.901904073222512	0.228437347285873	-3.94814632518842	7.8758662670333e-05	0.000698336848355432	protein_coding	MDH1
ENSG00000014824.13	1743.965534581	0.38918833638701	0.159451425345004	2.44079559367329	0.0146549470673997	0.0574794540743345	protein_coding	SLC30A9
ENSG00000014914.20	458.635768783893	0.0891922342875635	0.329770553498794	0.270467551881917	0.786800576817737	0.892019364737051	protein_coding	MTMR11
ENSG00000014919.12	564.118484697655	0.212687119567723	0.212389279296085	1.00140233194738	0.316632337151983	0.521102396130062	protein_coding	COX15
ENSG00000015153.14	214.288440389427	0.24394041551433	0.216727859524987	1.12556095025802	0.260351404756054	0.457087347095102	protein_coding	YAF2
ENSG00000015171.19	976.724863835863	0.146715946372065	0.266025328116357	0.551511194106646	0.581283295137337	0.756617236401388	protein_coding	ZMYND11
ENSG00000015475.18	747.602815004343	0.451612227474067	0.204525220520021	2.20810043047898	0.0272372730150449	0.0933312665481046	protein_coding	BID
ENSG00000015479.18	228.147613414557	-0.503627738554522	0.230951532330559	-2.18066420028633	0.0292082627918305	0.0979879101898045	protein_coding	MATR3
ENSG00000015532.9	272.277656824949	0.0975307107537464	0.258014899322595	0.378004181191893	0.705427487893399	0.8414565044648	protein_coding	XYLT2
ENSG00000015568.12	67.7191817803367	0.0569148320698052	0.436489472179063	0.130392221800156	0.896256120158233	0.949721410194919	protein_coding	RGPD5
ENSG00000015676.17	574.245888278754	0.0345534266073875	0.185924845510878	0.185846203138923	0.852565370773102	0.927139016508668	protein_coding	NUDCD3
ENSG00000016402.13	97.2157308989786	-0.78978222359431	0.428735807362253	-1.84211864283824	0.0654577974028278	0.175970797578385	protein_coding	IL20RA
ENSG00000016864.18	387.356412849991	-0.306150736842813	0.277468066465817	-1.10337287004712	0.269865273313256	0.467600657906839	protein_coding	GLT8D1
ENSG00000017260.19	1880.29616346806	0.152306844520777	0.174938987053646	0.870628366414807	0.38395710282954	0.586818253199973	protein_coding	ATP2C1
ENSG00000017427.15	84.7920818445533	0.195231412028799	0.334957634796386	0.582854044056873	0.559991559681392	0.741044666440361	protein_coding	IGF1
ENSG00000017797.12	2751.71617216335	-0.0754357701944374	0.185095941892341	-0.407549562800862	0.683604399887049	0.82676731385105	protein_coding	RALBP1
ENSG00000018189.12	84.7289787719395	0.211015265813603	0.339770929475038	0.621051560060279	0.534565699288026	0.720697549035276	protein_coding	RUFY3
ENSG00000018408.14	109.655992279113	0.527058544318179	0.372617401262065	1.41447646441905	0.157222052986153	0.32612758048334	protein_coding	WWTR1
ENSG00000018510.13	488.479011041529	0.212637266555834	0.206881047765318	1.02782380915358	0.304032714419718	0.507950417077834	protein_coding	AGPS
ENSG00000018610.13	224.619685190692	0.396252899195563	0.265340333043084	1.49337605275118	0.135338777844166	0.295297007776882	protein_coding	CXorf56
ENSG00000018699.11	13.0840184572751	-0.915448936129908	0.885961605512603	-1.0332828538323	0.30147154887177		protein_coding	TTC27
ENSG00000018869.16	32.4299053798901	-0.855922582056866	0.562769632192555	-1.52091110304262	0.128282147289773	0.283684824844274	protein_coding	ZNF582
ENSG00000019144.18	240.440117952261	0.39033174061874	0.33781780083261	1.15545048146279	0.247905999618377	0.442502985205396	protein_coding	PHLDB1
ENSG00000019186.9	17.6440689971787	1.3018483326465	0.906830382438187	1.43560290640707	0.151115367249292	0.318195397180589	protein_coding	CYP24A1
ENSG00000019485.13	53.732001588888	0.749814258153496	0.62785378839766	1.19424979511088	0.23238026991156	0.424959935182663	protein_coding	PRDM11
ENSG00000019549.9	610.317732444531	-0.607264727019816	0.322217019302675	-1.8846451014103	0.0594777688284148	0.164569355596839	protein_coding	SNAI2
ENSG00000019995.6	981.081689777593	0.0520232877005309	0.223764820968453	0.232490913787853	0.816156743648011	0.909586847523122	protein_coding	ZRANB1
ENSG00000020129.15	131.389444300487	-0.257314976940676	0.263823558430103	-0.975329794169417	0.329396696003369	0.5333255215267	protein_coding	NCDN
ENSG00000020181.17	538.25019082835	0.711755777887889	0.19322028422717	3.68364936805018	0.000229918453744803	0.00178894045217992	protein_coding	ADGRA2
ENSG00000020256.19	167.465689737739	0.870122326631446	0.274039976720415	3.17516567124502	0.00149750976267178	0.0088803733240792	protein_coding	ZFP64
ENSG00000020426.10	170.827130618867	-1.03650937636974	0.252067496673945	-4.11203106329288	3.92193513658581e-05	0.000372945739030634	protein_coding	MNAT1
ENSG00000020633.18	205.240298036056	1.2459969684966	0.319337046080959	3.90182405639435	9.54705425226399e-05	0.000825986435059058	protein_coding	RUNX3
ENSG00000020922.12	97.2631466321963	-0.0829379022461851	0.385635312089326	-0.21506822546109	0.829714126632577	0.915891686877126	protein_coding	MRE11
ENSG00000021355.12	21.7300759436308	-0.774725615447846	0.709790157745871	-1.09148542987437	0.27505933960354	0.473357933271209	protein_coding	SERPINB1
ENSG00000021574.11	682.605447801639	0.192822321227565	0.226138119116776	0.852675002253792	0.393839557126551	0.596916430846996	protein_coding	SPAST
ENSG00000021776.10	365.088535734165	-0.161233129205001	0.204174751150269	-0.789682016491533	0.429713496423865	0.631138832037614	protein_coding	AQR
ENSG00000021826.14	53.9034983761808	0.424534407139969	0.5293305041979	0.802021428527477	0.422540562899238	0.623833631651724	protein_coding	CPS1
ENSG00000022267.16	130.659466837046	-0.135472108753151	0.409424770760641	-0.330884007094801	0.740732102668235	0.863577056257478	protein_coding	FHL1
ENSG00000022277.12	674.853221674681	-0.28399866867203	0.156765209233157	-1.81161796077878	0.0700452477737423	0.184943914789961	protein_coding	RTFDC1
ENSG00000022567.9	141.114628581349	0.237864961412883	0.430375822593035	0.552691273361349	0.5804748299651	0.756351581387513	protein_coding	SLC45A4
ENSG00000022840.15	509.403637973407	0.356685378044081	0.252770933702828	1.41110124023762	0.158214764373596	0.327493498283807	protein_coding	RNF10
ENSG00000022976.15	121.616223869222	0.316596371187499	0.315391064732895	1.00382162524365	0.315464598934983	0.519824342202238	protein_coding	ZNF839
ENSG00000023041.11	827.452486873003	0.221175209144619	0.180533383585265	1.22512083223743	0.220529697161575	0.41053245536447	protein_coding	ZDHHC6
ENSG00000023171.16	2037.73133780294	0.401189902777208	0.128295963815162	3.12706566011078	0.00176560490420982	0.0101921557789905	protein_coding	GRAMD1B
ENSG00000023191.16	179.209608976193	-0.909314309265159	0.231729937169347	-3.92402604675388	8.70813141919346e-05	0.000759545606920498	protein_coding	RNH1
ENSG00000023228.13	484.990816526827	0.326279945170856	0.228299195492814	1.42917693803755	0.15295338439195	0.320747522307102	protein_coding	NDUFS1
ENSG00000023287.12	121.918528534789	-0.45213929657532	0.291485793774358	-1.55115379971253	0.120864830848689	0.272170852503555	protein_coding	RB1CC1
ENSG00000023318.7	13332.5107226095	-0.197754752368419	0.241958702658836	-0.817307871943979	0.413752509286608	0.615102042017022	protein_coding	ERP44
ENSG00000023330.14	1099.1011945767	0.31907544674256	0.176142109871124	1.81146602011304	0.0700687443929102	0.184954601246389	protein_coding	ALAS1
ENSG00000023516.8	2432.97663309527	0.107289514235146	0.167882842734088	0.639073728368322	0.5227749697362	0.711141623053683	protein_coding	AKAP11
ENSG00000023572.8	192.763009046407	-1.1146547909868	0.364466298429731	-3.05832060684125	0.00222581301840574	0.0123760893109544	protein_coding	GLRX2
ENSG00000023608.4	1663.32116795166	-0.338891053991069	0.13798718717683	-2.45596030272566	0.0140508677859177	0.0555960388616859	protein_coding	SNAPC1
